2025.07.01,15:30,0.89594,0.89604,0.89542,0.89561,2161
2025.07.01,16:00,0.89562,0.89609,0.89512,0.89533,2045
2025.07.01,16:30,0.89534,0.89644,0.89500,0.89612,3193
2025.07.01,17:00,0.89610,0.89702,0.89492,0.89654,4245
2025.07.01,17:30,0.89653,0.89757,0.89608,0.89739,3931
2025.07.01,18:00,0.89740,0.89741,0.89646,0.89682,3197
2025.07.01,18:30,0.89681,0.89758,0.89664,0.89737,2679
2025.07.01,19:00,0.89735,0.89768,0.89704,0.89711,1929
2025.07.01,19:30,0.89710,0.89717,0.89678,0.89699,1617
2025.07.01,20:00,0.89698,0.89735,0.89693,0.89713,1679
2025.07.01,20:30,0.89712,0.89756,0.89712,0.89744,835
2025.07.01,21:00,0.89743,0.89748,0.89717,0.89731,871
2025.07.01,21:30,0.89734,0.89749,0.89707,0.89730,1005
2025.07.01,22:00,0.89729,0.89743,0.89681,0.89715,1096
2025.07.01,22:30,0.89714,0.89748,0.89709,0.89726,1173
2025.07.01,23:00,0.89726,0.89775,0.89719,0.89770,633
2025.07.01,23:30,0.89771,0.89815,0.89770,0.89807,840
2025.07.02,00:00,0.89670,0.89738,0.89643,0.89685,236
2025.07.02,00:30,0.89685,0.89695,0.89676,0.89695,49
2025.07.02,01:00,0.89695,0.89777,0.89695,0.89770,412
2025.07.02,01:30,0.89774,0.89801,0.89767,0.89773,399
2025.07.02,02:00,0.89775,0.89787,0.89754,0.89760,730
2025.07.02,02:30,0.89762,0.89770,0.89734,0.89749,976
2025.07.02,03:00,0.89750,0.89764,0.89721,0.89757,1936
2025.07.02,03:30,0.89759,0.89771,0.89734,0.89753,1586
2025.07.02,04:00,0.89752,0.89757,0.89706,0.89732,1749
2025.07.02,04:30,0.89734,0.89736,0.89603,0.89640,1837
2025.07.02,05:00,0.89639,0.89657,0.89596,0.89650,1691
2025.07.02,05:30,0.89654,0.89689,0.89640,0.89678,1053
2025.07.02,06:00,0.89679,0.89704,0.89667,0.89699,1255
2025.07.02,06:30,0.89701,0.89775,0.89685,0.89766,1066
2025.07.02,07:00,0.89769,0.89817,0.89755,0.89793,1002
2025.07.02,07:30,0.89794,0.89811,0.89767,0.89789,1060
2025.07.02,08:00,0.89786,0.89791,0.89737,0.89768,1055
2025.07.02,08:30,0.89768,0.89790,0.89743,0.89751,1248
2025.07.02,09:00,0.89751,0.89772,0.89704,0.89770,1378
2025.07.02,09:30,0.89773,0.89777,0.89682,0.89682,1587
2025.07.02,10:00,0.89681,0.89681,0.89578,0.89615,2082
2025.07.02,10:30,0.89613,0.89647,0.89543,0.89548,1717
2025.07.02,11:00,0.89544,0.89583,0.89524,0.89583,1591
2025.07.02,11:30,0.89585,0.89594,0.89559,0.89573,1669
2025.07.02,12:00,0.89572,0.89594,0.89554,0.89583,1552
2025.07.02,12:30,0.89584,0.89614,0.89567,0.89580,1371
2025.07.02,13:00,0.89580,0.89617,0.89568,0.89588,1535
2025.07.02,13:30,0.89586,0.89613,0.89548,0.89553,1292
2025.07.02,14:00,0.89552,0.89585,0.89526,0.89531,1238
2025.07.02,14:30,0.89533,0.89538,0.89392,0.89407,1855
2025.07.02,15:00,0.89406,0.89563,0.89367,0.89474,3637
2025.07.02,15:30,0.89471,0.89472,0.89330,0.89395,3868
2025.07.02,16:00,0.89396,0.89485,0.89314,0.89360,3314
2025.07.02,16:30,0.89361,0.89446,0.89322,0.89375,3976
2025.07.02,17:00,0.89374,0.89401,0.89310,0.89358,3062
2025.07.02,17:30,0.89361,0.89489,0.89361,0.89470,3009
2025.07.02,18:00,0.89472,0.89593,0.89455,0.89528,2453
2025.07.02,18:30,0.89526,0.89554,0.89471,0.89476,1973
2025.07.02,19:00,0.89478,0.89525,0.89456,0.89489,1924
2025.07.02,19:30,0.89490,0.89505,0.89415,0.89421,1745
2025.07.02,20:00,0.89422,0.89467,0.89417,0.89427,1824
2025.07.02,20:30,0.89429,0.89454,0.89389,0.89394,1373
2025.07.02,21:00,0.89396,0.89449,0.89385,0.89435,1413
2025.07.02,21:30,0.89437,0.89468,0.89417,0.89468,1635
2025.07.02,22:00,0.89467,0.89498,0.89464,0.89479,1190
2025.07.02,22:30,0.89484,0.89530,0.89480,0.89499,1430
2025.07.02,23:00,0.89498,0.89515,0.89445,0.89447,816
2025.07.02,23:30,0.89447,0.89485,0.89443,0.89462,890
2025.07.03,00:00,0.89324,0.89427,0.89324,0.89385,80
2025.07.03,00:30,0.89385,0.89436,0.89381,0.89419,213
2025.07.03,01:00,0.89465,0.89489,0.89460,0.89487,365
2025.07.03,01:30,0.89487,0.89501,0.89480,0.89486,267
2025.07.03,02:00,0.89484,0.89485,0.89445,0.89454,444
2025.07.03,02:30,0.89456,0.89460,0.89430,0.89431,824
2025.07.03,03:00,0.89430,0.89445,0.89352,0.89360,1662
2025.07.03,03:30,0.89359,0.89369,0.89320,0.89361,1552
2025.07.03,04:00,0.89360,0.89369,0.89299,0.89336,1892
2025.07.03,04:30,0.89338,0.89338,0.89292,0.89315,1608
2025.07.03,05:00,0.89314,0.89315,0.89237,0.89249,1707
2025.07.03,05:30,0.89250,0.89305,0.89233,0.89282,1305
2025.07.03,06:00,0.89283,0.89323,0.89272,0.89313,932
2025.07.03,06:30,0.89315,0.89319,0.89245,0.89267,1330
2025.07.03,07:00,0.89265,0.89309,0.89243,0.89279,916
2025.07.03,07:30,0.89282,0.89328,0.89274,0.89326,885
2025.07.03,08:00,0.89326,0.89329,0.89242,0.89268,877
2025.07.03,08:30,0.89269,0.89357,0.89255,0.89354,1137
2025.07.03,09:00,0.89352,0.89378,0.89316,0.89359,1541
2025.07.03,09:30,0.89361,0.89427,0.89356,0.89421,1364
2025.07.03,10:00,0.89419,0.89449,0.89350,0.89442,1928
2025.07.03,10:30,0.89443,0.89443,0.89358,0.89404,2019
2025.07.03,11:00,0.89403,0.89452,0.89393,0.89414,1971
2025.07.03,11:30,0.89414,0.89440,0.89367,0.89368,1614
2025.07.03,12:00,0.89367,0.89401,0.89356,0.89363,1548
2025.07.03,12:30,0.89364,0.89378,0.89334,0.89356,1524
2025.07.03,13:00,0.89358,0.89381,0.89344,0.89373,1425
2025.07.03,13:30,0.89372,0.89377,0.89305,0.89311,1133
2025.07.03,14:00,0.89310,0.89336,0.89307,0.89325,1058
2025.07.03,14:30,0.89326,0.89342,0.89296,0.89318,1291
2025.07.03,15:00,0.89319,0.89348,0.89272,0.89306,1659
2025.07.03,15:30,0.89295,0.89297,0.89006,0.89128,6492
2025.07.03,16:00,0.89130,0.89227,0.89020,0.89224,4345
2025.07.03,16:30,0.89225,0.89318,0.89165,0.89165,3876
2025.07.03,17:00,0.89162,0.89297,0.89142,0.89186,4207
2025.07.03,17:30,0.89183,0.89229,0.89097,0.89128,3563
2025.07.03,18:00,0.89129,0.89162,0.89107,0.89151,3036
2025.07.03,18:30,0.89153,0.89181,0.89100,0.89122,2235
2025.07.03,19:00,0.89122,0.89142,0.89080,0.89090,2063
2025.07.03,19:30,0.89089,0.89146,0.89074,0.89108,1602
2025.07.03,20:00,0.89103,0.89133,0.89088,0.89115,897
2025.07.03,20:30,0.89114,0.89132,0.89093,0.89119,814
2025.07.03,21:00,0.89118,0.89124,0.89097,0.89100,788
2025.07.03,21:30,0.89101,0.89111,0.89084,0.89099,729
2025.07.03,22:00,0.89097,0.89122,0.89080,0.89122,691
2025.07.03,22:30,0.89121,0.89241,0.89118,0.89206,780
2025.07.03,23:00,0.89208,0.89251,0.89197,0.89243,1021
2025.07.03,23:30,0.89242,0.89251,0.89219,0.89250,915
2025.07.04,00:00,0.89151,0.89225,0.89141,0.89156,233
2025.07.04,00:30,0.89157,0.89238,0.89142,0.89236,1773
2025.07.04,01:00,0.89237,0.89273,0.89215,0.89248,412
2025.07.04,01:30,0.89250,0.89277,0.89246,0.89261,261
2025.07.04,02:00,0.89260,0.89287,0.89256,0.89276,512
2025.07.04,02:30,0.89275,0.89291,0.89255,0.89260,961
2025.07.04,03:00,0.89259,0.89285,0.89214,0.89221,1747
2025.07.04,03:30,0.89220,0.89248,0.89188,0.89234,1477
2025.07.04,04:00,0.89235,0.89301,0.89169,0.89182,1986
2025.07.04,04:30,0.89177,0.89232,0.89141,0.89144,2132
2025.07.04,05:00,0.89145,0.89189,0.89130,0.89184,1639
2025.07.04,05:30,0.89183,0.89224,0.89172,0.89183,1392
2025.07.04,06:00,0.89181,0.89191,0.89123,0.89143,1171
2025.07.04,06:30,0.89142,0.89199,0.89142,0.89194,835
2025.07.04,07:00,0.89193,0.89212,0.89138,0.89142,1405
2025.07.04,07:30,0.89142,0.89216,0.89106,0.89193,1245
2025.07.04,08:00,0.89192,0.89263,0.89189,0.89226,1154
2025.07.04,08:30,0.89225,0.89235,0.89148,0.89161,1259
2025.07.04,09:00,0.89157,0.89216,0.89094,0.89193,1576
2025.07.04,09:30,0.89194,0.89204,0.89132,0.89143,1378
2025.07.04,10:00,0.89146,0.89186,0.89027,0.89069,1992
2025.07.04,10:30,0.89070,0.89101,0.88985,0.89089,2139
2025.07.04,11:00,0.89090,0.89145,0.89088,0.89129,1598
2025.07.04,11:30,0.89128,0.89141,0.89096,0.89125,1540
2025.07.04,12:00,0.89123,0.89142,0.89075,0.89117,1474
2025.07.04,12:30,0.89119,0.89129,0.89103,0.89112,1472
2025.07.04,13:00,0.89110,0.89172,0.89106,0.89152,1247
2025.07.04,13:30,0.89153,0.89158,0.89097,0.89121,1505
2025.07.04,14:00,0.89119,0.89156,0.89115,0.89129,1383
2025.07.04,14:30,0.89127,0.89147,0.89109,0.89120,1297
2025.07.04,15:00,0.89122,0.89137,0.89051,0.89062,1443
2025.07.04,15:30,0.89063,0.89115,0.89039,0.89109,1538
2025.07.04,16:00,0.89107,0.89133,0.89072,0.89131,1370
2025.07.04,16:30,0.89129,0.89147,0.89084,0.89114,1849
2025.07.04,17:00,0.89114,0.89136,0.89087,0.89114,1852
2025.07.04,17:30,0.89113,0.89135,0.89061,0.89126,1799
2025.07.04,18:00,0.89125,0.89132,0.89096,0.89116,1673
2025.07.04,18:30,0.89118,0.89129,0.89096,0.89099,1058
2025.07.04,19:00,0.89098,0.89124,0.89083,0.89108,986
2025.07.04,19:30,0.89107,0.89132,0.89100,0.89121,855
2025.07.04,20:00,0.89125,0.89158,0.89110,0.89141,4916
2025.07.04,20:30,0.89139,0.89166,0.89096,0.89160,4236
2025.07.04,21:00,0.89159,0.89166,0.89108,0.89145,3936
2025.07.04,21:30,0.89149,0.89155,0.89092,0.89096,6059
2025.07.04,22:00,0.89099,0.89120,0.89055,0.89096,6007
2025.07.04,22:30,0.89103,0.89114,0.89071,0.89106,7325
2025.07.04,23:00,0.89106,0.89122,0.89030,0.89054,9091
2025.07.04,23:30,0.89057,0.89095,0.88953,0.89018,2260
2025.07.07,00:00,0.89078,0.89148,0.88983,0.89013,75
2025.07.07,00:30,0.89014,0.89086,0.89014,0.89074,556
2025.07.07,01:00,0.89082,0.89165,0.89078,0.89154,1057
2025.07.07,01:30,0.89155,0.89163,0.89098,0.89110,517
2025.07.07,02:00,0.89112,0.89153,0.89100,0.89134,520
2025.07.07,02:30,0.89132,0.89132,0.89071,0.89090,1318
2025.07.07,03:00,0.89087,0.89099,0.88994,0.89004,2576
2025.07.07,03:30,0.89005,0.89018,0.88927,0.88983,1919
2025.07.07,04:00,0.88982,0.88999,0.88923,0.88952,2273
2025.07.07,04:30,0.88951,0.88967,0.88846,0.88866,2017
2025.07.07,05:00,0.88869,0.88909,0.88857,0.88884,1817
2025.07.07,05:30,0.88885,0.88886,0.88789,0.88811,2084
2025.07.07,06:00,0.88813,0.88851,0.88769,0.88790,1600
2025.07.07,06:30,0.88793,0.88820,0.88734,0.88771,1608
2025.07.07,07:00,0.88769,0.88800,0.88746,0.88751,1544
2025.07.07,07:30,0.88750,0.88768,0.88655,0.88671,1484
2025.07.07,08:00,0.88670,0.88705,0.88652,0.88673,1782
2025.07.07,08:30,0.88678,0.88761,0.88668,0.88753,1437
2025.07.07,09:00,0.88754,0.88757,0.88678,0.88729,1773
2025.07.07,09:30,0.88730,0.88809,0.88689,0.88796,1870
2025.07.07,10:00,0.88797,0.88910,0.88784,0.88860,2107
2025.07.07,10:30,0.88864,0.88899,0.88818,0.88879,2045
2025.07.07,11:00,0.88878,0.88905,0.88844,0.88859,2054
2025.07.07,11:30,0.88858,0.88880,0.88776,0.88801,1833
2025.07.07,12:00,0.88805,0.88815,0.88734,0.88752,1675
2025.07.07,12:30,0.88755,0.88836,0.88734,0.88832,1821
2025.07.07,13:00,0.88833,0.88836,0.88761,0.88785,1627
2025.07.07,13:30,0.88786,0.88786,0.88743,0.88762,1382
2025.07.07,14:00,0.88764,0.88805,0.88736,0.88803,1371
2025.07.07,14:30,0.88804,0.88829,0.88744,0.88744,1337
2025.07.07,15:00,0.88745,0.88808,0.88707,0.88779,2053
2025.07.07,15:30,0.88777,0.88790,0.88706,0.88728,1384
2025.07.07,16:00,0.88729,0.88756,0.88664,0.88712,1939
2025.07.07,16:30,0.88713,0.88869,0.88713,0.88836,2649
2025.07.07,17:00,0.88837,0.88851,0.88785,0.88810,2430
2025.07.07,17:30,0.88812,0.88892,0.88783,0.88860,2279
2025.07.07,18:00,0.88861,0.88894,0.88842,0.88890,2166
2025.07.07,18:30,0.88890,0.88907,0.88836,0.88842,1632
2025.07.07,19:00,0.88841,0.88888,0.88796,0.88839,2683
2025.07.07,19:30,0.88837,0.88840,0.88711,0.88727,3041
2025.07.07,20:00,0.88725,0.88791,0.88719,0.88765,2087
2025.07.07,20:30,0.88764,0.88810,0.88750,0.88786,2971
2025.07.07,21:00,0.88785,0.88842,0.88722,0.88727,2325
2025.07.07,21:30,0.88730,0.88811,0.88721,0.88787,1964
2025.07.07,22:00,0.88788,0.88841,0.88779,0.88828,1575
2025.07.07,22:30,0.88830,0.88834,0.88764,0.88805,1459
2025.07.07,23:00,0.88804,0.88820,0.88737,0.88754,794
2025.07.07,23:30,0.88754,0.88779,0.88730,0.88779,1000
2025.07.08,00:00,0.88780,0.88790,0.88694,0.88731,220
2025.07.08,00:30,0.88733,0.88760,0.88710,0.88753,380
2025.07.08,01:00,0.88751,0.88843,0.88750,0.88785,315
2025.07.08,01:30,0.88786,0.88846,0.88783,0.88840,569
2025.07.08,02:00,0.88836,0.88854,0.88813,0.88852,789
2025.07.08,02:30,0.88850,0.88907,0.88841,0.88898,1176
2025.07.08,03:00,0.88900,0.88989,0.88894,0.88937,1935
2025.07.08,03:30,0.88937,0.88989,0.88917,0.88922,1817
2025.07.08,04:00,0.88921,0.88977,0.88897,0.88920,1863
2025.07.08,04:30,0.88920,0.88971,0.88881,0.88894,1860
2025.07.08,05:00,0.88894,0.88977,0.88876,0.88971,1510
2025.07.08,05:30,0.88972,0.88985,0.88911,0.88922,1202
2025.07.08,06:00,0.88924,0.88956,0.88907,0.88952,1319
2025.07.08,06:30,0.88954,0.88960,0.88887,0.88894,1366
2025.07.08,07:00,0.88895,0.88909,0.88868,0.88893,1202
2025.07.08,07:30,0.88876,0.89428,0.88875,0.89280,3453
2025.07.08,08:00,0.89282,0.89329,0.89241,0.89321,2125
2025.07.08,08:30,0.89320,0.89332,0.89142,0.89270,2755
2025.07.08,09:00,0.89270,0.89354,0.89178,0.89337,2558
2025.07.08,09:30,0.89340,0.89353,0.89162,0.89172,2231
2025.07.08,10:00,0.89170,0.89223,0.89156,0.89199,2169
2025.07.08,10:30,0.89202,0.89266,0.89202,0.89236,1898
2025.07.08,11:00,0.89234,0.89266,0.89199,0.89240,1840
2025.07.08,11:30,0.89238,0.89270,0.89198,0.89253,1793
2025.07.08,12:00,0.89254,0.89317,0.89213,0.89270,1436
2025.07.08,12:30,0.89269,0.89306,0.89237,0.89244,1552
2025.07.08,13:00,0.89246,0.89302,0.89225,0.89277,1500
2025.07.08,13:30,0.89279,0.89303,0.89256,0.89289,1496
2025.07.08,14:00,0.89288,0.89344,0.89286,0.89328,1369
2025.07.08,14:30,0.89329,0.89343,0.89286,0.89305,1466
2025.07.08,15:00,0.89306,0.89306,0.89221,0.89282,1826
2025.07.08,15:30,0.89281,0.89351,0.89273,0.89335,1878
2025.07.08,16:00,0.89332,0.89348,0.89240,0.89261,2081
2025.07.08,16:30,0.89262,0.89262,0.89109,0.89201,3163
2025.07.08,17:00,0.89198,0.89198,0.89064,0.89150,2869
2025.07.08,17:30,0.89152,0.89197,0.89081,0.89163,3303
2025.07.08,18:00,0.89164,0.89266,0.89158,0.89251,3007
2025.07.08,18:30,0.89251,0.89270,0.89174,0.89179,2308
2025.07.08,19:00,0.89177,0.89275,0.89161,0.89270,2062
2025.07.08,19:30,0.89272,0.89281,0.89182,0.89258,3566
2025.07.08,20:00,0.89254,0.89375,0.89240,0.89347,3620
2025.07.08,20:30,0.89348,0.89383,0.89319,0.89362,2510
2025.07.08,21:00,0.89361,0.89366,0.89291,0.89300,1850
2025.07.08,21:30,0.89302,0.89328,0.89273,0.89291,1703
2025.07.08,22:00,0.89294,0.89311,0.89269,0.89277,1404
2025.07.08,22:30,0.89275,0.89297,0.89259,0.89286,1250
2025.07.08,23:00,0.89285,0.89290,0.89216,0.89231,1028
2025.07.08,23:30,0.89229,0.89243,0.89182,0.89185,698
2025.07.09,00:00,0.89100,0.89200,0.89068,0.89097,273
2025.07.09,00:30,0.89099,0.89127,0.89085,0.89089,95
2025.07.09,01:00,0.89092,0.89198,0.89091,0.89197,350
2025.07.09,01:30,0.89202,0.89235,0.89199,0.89223,327
2025.07.09,02:00,0.89221,0.89230,0.89194,0.89197,695
2025.07.09,02:30,0.89198,0.89209,0.89157,0.89161,889
2025.07.09,03:00,0.89163,0.89224,0.89148,0.89215,1657
2025.07.09,03:30,0.89217,0.89284,0.89206,0.89232,1251
2025.07.09,04:00,0.89233,0.89274,0.89182,0.89271,2012
2025.07.09,04:30,0.89273,0.89344,0.89236,0.89287,1771
2025.07.09,05:00,0.89286,0.89350,0.89268,0.89307,1857
2025.07.09,05:30,0.89306,0.89326,0.89123,0.89184,1852
2025.07.09,06:00,0.89185,0.89199,0.89088,0.89179,1787
2025.07.09,06:30,0.89180,0.89271,0.89152,0.89266,1440
2025.07.09,07:00,0.89271,0.89333,0.89259,0.89323,1492
2025.07.09,07:30,0.89324,0.89446,0.89320,0.89397,1943
2025.07.09,08:00,0.89396,0.89476,0.89388,0.89394,1779
2025.07.09,08:30,0.89393,0.89419,0.89327,0.89338,2112
2025.07.09,09:00,0.89336,0.89338,0.89235,0.89254,2273
2025.07.09,09:30,0.89252,0.89426,0.89240,0.89409,2141
2025.07.09,10:00,0.89409,0.89444,0.89356,0.89384,2434
2025.07.09,10:30,0.89385,0.89385,0.89259,0.89311,2536
2025.07.09,11:00,0.89310,0.89331,0.89265,0.89307,2443
2025.07.09,11:30,0.89307,0.89402,0.89304,0.89355,1921
2025.07.09,12:00,0.89353,0.89415,0.89329,0.89397,1310
2025.07.09,12:30,0.89396,0.89407,0.89363,0.89387,1471
2025.07.09,13:00,0.89386,0.89405,0.89357,0.89361,1427
2025.07.09,13:30,0.89363,0.89368,0.89300,0.89318,1539
2025.07.09,14:00,0.89316,0.89350,0.89307,0.89332,1153
2025.07.09,14:30,0.89333,0.89365,0.89304,0.89308,1485
2025.07.09,15:00,0.89310,0.89377,0.89293,0.89302,2283
2025.07.09,15:30,0.89300,0.89462,0.89283,0.89423,2162
2025.07.09,16:00,0.89423,0.89475,0.89383,0.89475,2459
2025.07.09,16:30,0.89479,0.89523,0.89420,0.89470,3247
2025.07.09,17:00,0.89472,0.89573,0.89450,0.89483,3172
2025.07.09,17:30,0.89482,0.89497,0.89423,0.89455,2788
2025.07.09,18:00,0.89454,0.89464,0.89413,0.89436,2077
2025.07.09,18:30,0.89437,0.89476,0.89402,0.89417,1574
2025.07.09,19:00,0.89417,0.89513,0.89415,0.89440,1418
2025.07.09,19:30,0.89439,0.89478,0.89434,0.89458,1002
2025.07.09,20:00,0.89460,0.89529,0.89445,0.89508,1331
2025.07.09,20:30,0.89510,0.89519,0.89468,0.89485,1391
2025.07.09,21:00,0.89483,0.89536,0.89458,0.89515,1375
2025.07.09,21:30,0.89514,0.89522,0.89490,0.89511,1251
2025.07.09,22:00,0.89516,0.89558,0.89509,0.89540,877
2025.07.09,22:30,0.89539,0.89539,0.89499,0.89505,963
2025.07.09,23:00,0.89509,0.89518,0.89468,0.89480,914
2025.07.09,23:30,0.89479,0.89482,0.89436,0.89442,1025
2025.07.10,00:00,0.89420,0.89420,0.89257,0.89353,278
2025.07.10,00:30,0.89353,0.89388,0.89353,0.89363,425
2025.07.10,01:00,0.89369,0.89460,0.89366,0.89450,405
2025.07.10,01:30,0.89449,0.89464,0.89442,0.89442,262
2025.07.10,02:00,0.89445,0.89456,0.89431,0.89442,503
2025.07.10,02:30,0.89441,0.89445,0.89423,0.89427,725
2025.07.10,03:00,0.89427,0.89503,0.89407,0.89489,1759
2025.07.10,03:30,0.89490,0.89531,0.89474,0.89480,2030
2025.07.10,04:00,0.89478,0.89489,0.89437,0.89472,2107
2025.07.10,04:30,0.89474,0.89530,0.89459,0.89495,1742
2025.07.10,05:00,0.89496,0.89567,0.89493,0.89556,1276
2025.07.10,05:30,0.89557,0.89593,0.89547,0.89589,1014
2025.07.10,06:00,0.89588,0.89598,0.89560,0.89577,729
2025.07.10,06:30,0.89576,0.89580,0.89509,0.89511,739
2025.07.10,07:00,0.89508,0.89519,0.89472,0.89477,632
2025.07.10,07:30,0.89476,0.89537,0.89460,0.89524,671
2025.07.10,08:00,0.89524,0.89559,0.89510,0.89537,894
2025.07.10,08:30,0.89540,0.89602,0.89524,0.89598,1263
2025.07.10,09:00,0.89599,0.89604,0.89535,0.89599,1943
2025.07.10,09:30,0.89598,0.89629,0.89570,0.89588,1613
2025.07.10,10:00,0.89592,0.89658,0.89589,0.89604,1754
2025.07.10,10:30,0.89603,0.89618,0.89553,0.89598,1808
2025.07.10,11:00,0.89602,0.89624,0.89584,0.89615,1366
2025.07.10,11:30,0.89614,0.89661,0.89605,0.89656,1192
2025.07.10,12:00,0.89655,0.89702,0.89655,0.89691,1091
2025.07.10,12:30,0.89692,0.89732,0.89670,0.89704,1177
2025.07.10,13:00,0.89705,0.89755,0.89697,0.89754,1163
2025.07.10,13:30,0.89757,0.89768,0.89736,0.89738,1041
2025.07.10,14:00,0.89738,0.89752,0.89687,0.89702,1115
2025.07.10,14:30,0.89703,0.89714,0.89625,0.89651,1250
2025.07.10,15:00,0.89649,0.89692,0.89632,0.89676,1796
2025.07.10,15:30,0.89666,0.89689,0.89603,0.89675,2191
2025.07.10,16:00,0.89674,0.89709,0.89659,0.89677,2127
2025.07.10,16:30,0.89680,0.89723,0.89611,0.89636,2731
2025.07.10,17:00,0.89632,0.89747,0.89621,0.89660,3379
2025.07.10,17:30,0.89661,0.89771,0.89640,0.89765,2861
2025.07.10,18:00,0.89766,0.89804,0.89749,0.89802,2437
2025.07.10,18:30,0.89803,0.89908,0.89801,0.89887,1774
2025.07.10,19:00,0.89885,0.89909,0.89872,0.89892,1666
2025.07.10,19:30,0.89891,0.89933,0.89878,0.89926,1621
2025.07.10,20:00,0.89925,0.89934,0.89903,0.89910,1368
2025.07.10,20:30,0.89904,0.89950,0.89896,0.89916,1344
2025.07.10,21:00,0.89913,0.89988,0.89905,0.89969,1434
2025.07.10,21:30,0.89967,0.90001,0.89943,0.89988,1264
2025.07.10,22:00,0.89989,0.90028,0.89975,0.90026,1022
2025.07.10,22:30,0.90026,0.90048,0.90014,0.90015,1254
2025.07.10,23:00,0.90014,0.90032,0.89968,0.89985,688
2025.07.10,23:30,0.89986,0.89997,0.89943,0.89952,873
2025.07.11,00:00,0.89835,0.89933,0.89726,0.89866,115
2025.07.11,00:30,0.89865,0.89904,0.89848,0.89875,332
2025.07.11,01:00,0.89876,0.90006,0.89868,0.89999,301
2025.07.11,01:30,0.90001,0.90027,0.89996,0.90008,239
2025.07.11,02:00,0.90010,0.90028,0.90001,0.90017,354
2025.07.11,02:30,0.90017,0.90039,0.89998,0.90022,601
2025.07.11,03:00,0.90022,0.90117,0.89957,0.90026,3678
2025.07.11,03:30,0.90027,0.90078,0.89827,0.89901,4577
2025.07.11,04:00,0.89902,0.90110,0.89880,0.90091,3466
2025.07.11,04:30,0.90092,0.90212,0.90039,0.90144,3174
2025.07.11,05:00,0.90147,0.90210,0.90131,0.90135,2242
2025.07.11,05:30,0.90134,0.90173,0.90105,0.90114,1389
2025.07.11,06:00,0.90113,0.90166,0.90091,0.90154,1612
2025.07.11,06:30,0.90152,0.90203,0.90139,0.90149,1476
2025.07.11,07:00,0.90148,0.90155,0.90062,0.90065,1690
2025.07.11,07:30,0.90066,0.90070,0.90018,0.90057,1510
2025.07.11,08:00,0.90060,0.90114,0.90060,0.90104,2029
2025.07.11,08:30,0.90102,0.90141,0.90098,0.90103,1316
2025.07.11,09:00,0.90102,0.90169,0.90070,0.90158,2065
2025.07.11,09:30,0.90159,0.90201,0.90141,0.90184,2018
2025.07.11,10:00,0.90185,0.90211,0.90127,0.90211,2397
2025.07.11,10:30,0.90211,0.90214,0.90146,0.90146,1755
2025.07.11,11:00,0.90149,0.90154,0.90078,0.90112,1998
2025.07.11,11:30,0.90110,0.90135,0.90021,0.90035,2188
2025.07.11,12:00,0.90036,0.90099,0.90034,0.90050,1461
2025.07.11,12:30,0.90051,0.90113,0.90040,0.90091,1586
2025.07.11,13:00,0.90092,0.90173,0.90074,0.90164,1164
2025.07.11,13:30,0.90165,0.90194,0.90141,0.90168,1384
2025.07.11,14:00,0.90170,0.90210,0.90131,0.90140,1563
2025.07.11,14:30,0.90139,0.90156,0.90096,0.90100,1182
2025.07.11,15:00,0.90099,0.90121,0.90007,0.90021,2079
2025.07.11,15:30,0.90019,0.90019,0.89806,0.89986,3409
2025.07.11,16:00,0.89984,0.90100,0.89967,0.90095,2819
2025.07.11,16:30,0.90097,0.90121,0.90048,0.90048,3375
2025.07.11,17:00,0.90047,0.90142,0.90038,0.90138,2768
2025.07.11,17:30,0.90093,0.90128,0.89965,0.90031,2283
2025.07.11,18:00,0.90029,0.90065,0.89965,0.89968,2029
2025.07.11,18:30,0.89967,0.90012,0.89953,0.89957,1977
2025.07.11,19:00,0.89953,0.89983,0.89933,0.89968,2031
2025.07.11,19:30,0.89968,0.90012,0.89949,0.89995,1536
2025.07.11,20:00,0.89997,0.90029,0.89990,0.90019,1429
2025.07.11,20:30,0.90020,0.90024,0.89980,0.89984,1367
2025.07.11,21:00,0.89982,0.90007,0.89962,0.89987,1569
2025.07.11,21:30,0.89986,0.89999,0.89967,0.89972,1439
2025.07.11,22:00,0.89973,0.89974,0.89930,0.89962,1311
2025.07.11,22:30,0.89961,0.90000,0.89957,0.89986,1323
2025.07.11,23:00,0.89984,0.90020,0.89938,0.89975,992
2025.07.11,23:30,0.89977,0.90030,0.89881,0.89933,2215
2025.07.14,00:00,0.89850,0.89869,0.89811,0.89828,254
2025.07.14,00:30,0.89828,0.89880,0.89828,0.89869,835
2025.07.14,01:00,0.89882,0.90017,0.89866,0.89973,2094
2025.07.14,01:30,0.89974,0.89983,0.89925,0.89940,846
2025.07.14,02:00,0.89939,0.89981,0.89926,0.89968,1555
2025.07.14,02:30,0.89968,0.90012,0.89951,0.89984,1077
2025.07.14,03:00,0.89983,0.90072,0.89980,0.90060,2120
2025.07.14,03:30,0.90065,0.90110,0.90007,0.90044,1920
2025.07.14,04:00,0.90041,0.90062,0.89835,0.89848,2286
2025.07.14,04:30,0.89846,0.89907,0.89803,0.89883,2461
2025.07.14,05:00,0.89884,0.89918,0.89834,0.89882,1432
2025.07.14,05:30,0.89880,0.89916,0.89834,0.89892,1419
2025.07.14,06:00,0.89893,0.89906,0.89861,0.89890,1108
